"image","xmin","ymin","xmax","ymax","label"
"Laabher_Bazar_07-08-2019_1320_0010.jpg",242.5603813559322,541.4299363057324,335.5773305084746,624.4713375796177,"rin_bn"
"Laabher_Bazar_07-08-2019_1320_0010.jpg",116.32309322033899,647.7229299363057,229.27224576271186,700.8694267515923,"vim_bn"
"Laabher_Bazar_07-08-2019_1320_0010.jpg",113.0010593220339,714.156050955414,202.69597457627117,790.5541401273886,"vim_bn"
"Laabher_Bazar_07-08-2019_1320_0013.jpg",569.9288930084746,1458.5222929936306,669.9712658898305,1541.9617834394905,"rin_bn"
"Laabher_Bazar_07-08-2019_1320_0013.jpg",479.89075741525426,1178.1656050955414,639.9585540254237,1274.9554140127389,"vim_bn"
"Laabher_Bazar_07-08-2019_1320_0011.jpg",554.2252604166666,1626.2356687898089,671.995101686508,1691.4092356687897,"lux_bn"
"Laabher_Bazar_07-08-2019_1320_0011.jpg",594.5149429563493,1514.5095541401272,681.2927207341271,1582.7866242038215,"rin_bn"
"Laabher_Bazar_07-08-2019_1320_0012.jpg",176.913,326.71337579617835,297.297,406.0127388535032,"lux_bn"
"Laabher_Bazar_07-08-2019_1320_0012.jpg",211.76100000000002,425.04458598726114,284.625,507.515923566879,"lux_bn"
"Laabher_Bazar_07-08-2019_1320_0012.jpg",66.033,542.407643312102,170.577,659.7707006369427,"rin_bn"
"Laabher_Bazar_07-08-2019_1320_0012.jpg",50.193000000000005,675.6305732484077,180.08100000000002,799.3375796178344,"rin_bn"
"Laabher_Bazar_07-08-2019_1320_0015.jpg",528.7454122340425,1642.1990445859874,639.5411569148936,1712.722929936306,"rin_bn"
"Laabher_Bazar_07-08-2019_1320_0015.jpg",605.9666888297872,1450.7770700636943,723.4773271276596,1517.9426751592357,"vim_bn"
"Laabher_Bazar_07-08-2019_1320_0015.jpg",491.81349734042556,1249.2802547770702,646.256050531915,1306.3710191082805,"lux_bn"
"Laabher_Bazar_07-08-2019_1320_0016.jpg",648.1651234567902,1203.3869426751592,729.337962962963,1287.7213375796177,"rin_bn"
"Laabher_Bazar_07-08-2019_1320_0016.jpg",612.4490740740741,1093.1035031847132,719.5972222222223,1190.4124203821655,"vim_bn"
"Laabher_Bazar_07-08-2019_1320_0019.jpg",139.55672268907563,765.812101910828,262.6827731092437,859.0414012738853,"rin_bn"
"Laabher_Bazar_07-08-2019_1320_0019.jpg",76.32983193277312,922.3041401273886,216.09453781512607,1005.5445859872611,"vim_bn"
"Laabher_Bazar_07-08-2019_1320_0018.jpg",117.62048192771084,812.1783439490446,268.62449799196787,966.2675159235669,"vim_bn"
"Laabher_Bazar_07-08-2019_1320_0020.jpg",72.72557773109244,470.9968152866242,211.96087184873952,557.2356687898089,"rin_bn"
"Laabher_Bazar_07-08-2019_1320_0021.jpg",55.787355567226896,395.0875796178344,178.44701943277312,468.1289808917198,"lux_bn"
"Laabher_Bazar_07-08-2019_1320_0021.jpg",45.84197741596639,660.6926751592357,175.13189338235296,740.3742038216561,"rin_bn"
"Laabher_Bazar_07-08-2019_1320_0021.jpg",59.102481617647065,750.3343949044587,185.07727153361347,833.3359872611466,"vim_bn"
"Laabher_Bazar_07-08-2019_1320_0022.jpg",57.52436440677967,545.796178343949,244.2701271186441,619.0127388535032,"lux_bn"
"Laabher_Bazar_07-08-2019_1320_0022.jpg",70.86334745762713,895.2388535031847,220.92690677966104,1005.0636942675159,"rin_bn"
"Laabher_Bazar_07-08-2019_1320_0023.jpg",578.8096875,1459.59076433121,680.5696875,1554.9888535031846,"rin_bn"
"Laabher_Bazar_07-08-2019_1320_0023.jpg",553.3696875,1357.8328025477706,671.0296875,1443.6910828025477,"vim_bn"
"Laabher_Bazar_07-08-2019_1320_0024.jpg",583.8826013513514,1464.2420382165606,685.5582770270271,1523.0254777070065,"rin_bn"
"Laabher_Bazar_07-08-2019_1322_0004.jpg",600.9037580818965,1592.6114649681529,692.4942753232758,1650.216560509554,"vim_bn"
"Laabher_Bazar_07-08-2019_1322_0004.jpg",587.3347925646551,1501.1210191082803,699.2787580818965,1582.4458598726114,"rin_bn"
"Laabher_Bazar_07-08-2019_1322_0003.jpg",113.2426948051948,375.015923566879,249.34659090909088,436.38216560509557,"rin_bn"
"Laabher_Bazar_07-08-2019_1322_0003.jpg",113.2426948051948,443.2006369426752,235.7362012987013,487.5207006369427,"vim_bn"
"Laabher_Bazar_07-08-2019_1322_0002.jpg",604.3888888888888,1460.9936305732485,715.2037037037036,1536.0000000000002,"rin_bn"
"Laabher_Bazar_07-08-2019_1322_0002.jpg",565.2777777777777,1379.4649681528663,731.4999999999999,1451.2101910828026,"lux_bn"
"Laabher_Bazar_07-08-2019_1322_0002.jpg",594.6111111111111,1310.9808917197454,711.9444444444445,1369.6815286624205,"vim_bn"
"Laabher_Bazar_07-08-2019_1322_0001.jpg",74.90131578947368,747.9745222929937,183.92155870445345,818.5987261146497,"vim_bn"
"Laabher_Bazar_07-08-2019_1322_0008.jpg",175.76847192796612,367.9617834394905,293.967624470339,459.1082802547771,"vim_bn"
"Laabher_Bazar_07-08-2019_1322_0008.jpg",114.98033633474577,681.9108280254777,223.04813294491527,783.1847133757962,"rin_bn"
"Laabher_Bazar_07-08-2019_1322_0006.jpg",63.95483193277311,837.0573248407643,153.80357142857144,930.0636942675159,"vim_bn"
"Laabher_Bazar_07-08-2019_1322_0007.jpg",92.77096518987342,385.28662420382165,210.17602848101268,485.796178343949,"rin_bn"
"Laabher_Bazar_07-08-2019_1322_0007.jpg",72.64438291139241,499.19745222929936,230.3026107594937,572.9044585987261,"vim_bn"
"Laabher_Bazar_07-08-2019_1322_0007.jpg",65.93552215189874,814.1273885350319,186.69501582278482,907.9363057324841,"lux_bn"
"Laabher_Bazar_07-08-2019_1322_0010.jpg",143.11469414893617,561.515923566879,256.9785239361702,645.0748407643313,"rin_bn"
"Laabher_Bazar_07-08-2019_1322_0015.jpg",608.1917372881356,743.6942675159236,727.7849576271187,839.9761146496816,"rin_bn"
"Laabher_Bazar_07-08-2019_1322_0011.jpg",76.75125794491525,640.203821656051,260.1622748940678,713.5605095541401,"lux_bn"
"Laabher_Bazar_07-08-2019_1322_0011.jpg",96.75973252118645,846.9363057324841,250.15803760593224,960.3057324840765,"rin_bn"
"Laabher_Bazar_07-08-2019_1322_0013.jpg",57.5138373940678,550.7006369426751,191.24265095338984,644.1528662420383,"lux_bn"
"Laabher_Bazar_07-08-2019_1322_0013.jpg",54.17061705508475,904.484076433121,181.2129899364407,987.9235668789809,"vim_bn"
"Laabher_Bazar_07-08-2019_1322_0012.jpg",138.6686862244898,375.7070063694267,265.219706632653,476.11146496815286,"vim_bn"
"Laabher_Bazar_07-08-2019_1322_0012.jpg",119.19929846938774,939.2675159235669,265.219706632653,1010.5222929936306,"lux_bn"
"Laabher_Bazar_07-08-2019_1322_0012.jpg",145.15848214285714,1029.9554140127389,232.77072704081633,1114.1656050955414,"rin_bn"
"Laabher_Bazar_07-08-2019_1322_0016.jpg",613.7416007905139,1615.5254777070063,754.9668972332016,1709.6337579617834,"rin_bn"
"Laabher_Bazar_07-08-2019_1322_0016.jpg",598.0499011857708,1512.0063694267515,754.9668972332016,1609.2515923566878,"vim_bn"
"Laabher_Bazar_07-08-2019_1322_0018.jpg",77.1298076923077,1039.7452229299363,212.00160256410254,1134.2675159235669,"rin_bn"
"Laabher_Bazar_07-08-2019_1322_0017.jpg",45.10416666666667,999.8407643312103,175.10416666666669,1076.4952229299363,"lux_bn"
"Laabher_Bazar_07-08-2019_1322_0019.jpg",513.7238924050633,1567.1656050955414,706.8125,1667.1974522292994,"vim_bn"
"Laabher_Bazar_07-08-2019_1322_0019.jpg",513.7238924050633,560.1783439490446,706.8125,666.8789808917197,"lux_bn"
"Laabher_Bazar_07-08-2019_1322_0019.jpg",557.0023734177215,413.4649681528662,686.8378164556962,496.82484076433116,"vim_bn"
"Laabher_Bazar_07-08-2019_1327_0001.jpg",65.75413223140497,426.8503184713376,164.92768595041323,516.1910828025477,"rin_bn"
"Laabher_Bazar_07-08-2019_1327_0001.jpg",75.67148760330579,522.8089171974523,204.59710743801654,592.2961783439491,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0001.jpg",82.28305785123968,598.9140127388536,197.98553719008265,658.4745222929937,"vim_bn"
"Laabher_Bazar_07-08-2019_1327_0001.jpg",69.05991735537191,1035.6910828025477,161.62190082644628,1121.7229299363057,"vim_bn"
"Laabher_Bazar_07-08-2019_1327_0002.jpg",155.78512396694217,462.35668789808915,294.6280991735538,574.6433121019109,"rin_bn"
"Laabher_Bazar_07-08-2019_1327_0002.jpg",119.42148760330579,835.5445859872611,294.6280991735537,924.7133757961783,"vim_bn"
"Laabher_Bazar_07-08-2019_1327_0002.jpg",43.388429752066116,941.2261146496814,175.61983471074382,1023.7898089171973,"vim_bn"
"Laabher_Bazar_07-08-2019_1322_0021.jpg",108.5996835443038,805.9872611464968,209.23259493670886,879.8694267515924,"vim_bn"
"Laabher_Bazar_07-08-2019_1322_0021.jpg",111.95411392405063,957.109872611465,195.81487341772151,1024.2754777070063,"rin_bn"
"Laabher_Bazar_07-08-2019_1322_0021.jpg",108.5996835443038,1034.3503184713377,209.23259493670886,1084.7245222929937,"vim_bn"
"Laabher_Bazar_07-08-2019_1322_0021.jpg",111.95411392405063,1094.7993630573249,209.23259493670886,1158.6066878980891,"vim_bn"
"Laabher_Bazar_07-08-2019_1322_0021.jpg",111.95411392405063,1172.0398089171974,222.6503164556962,1232.4888535031846,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0004.jpg",87.43023858921161,380.52547770700636,196.56301867219918,446.70382165605093,"vim_bn"
"Laabher_Bazar_07-08-2019_1327_0004.jpg",97.35140041493776,450.0127388535032,203.1771265560166,493.0286624203822,"rin_bn"
"Laabher_Bazar_07-08-2019_1327_0004.jpg",80.81613070539419,509.5732484076433,186.64185684647302,572.4426751592357,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0004.jpg",77.50907676348547,579.0605095541401,209.791234439834,628.6942675159236,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0004.jpg",74.20202282157676,638.6210191082803,196.56301867219918,691.563694267516,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0004.jpg",77.50907676348547,708.1082802547771,196.56301867219915,764.359872611465,"vim_bn"
"Laabher_Bazar_07-08-2019_1327_0003.jpg",79.50445506198348,398.0668789808917,198.06643853305786,467.1528662420382,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0003.jpg",115.7317277892562,582.296178343949,221.12015754132233,671.1210191082802,"rin_bn"
"Laabher_Bazar_07-08-2019_1327_0003.jpg",132.19866993801654,1411.328025477707,240.88048811983472,1510.0222929936303,"vim_bn"
"Laabher_Bazar_07-08-2019_1327_0003.jpg",145.3722236570248,1516.6019108280254,244.1738765495868,1602.1369426751592,"vim_bn"
"Laabher_Bazar_07-08-2019_1327_0009.jpg",638.7572473404255,1487.3487261146497,729.1785239361701,1527.4570063694268,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0009.jpg",628.7104388297872,1417.1592356687897,722.4806515957447,1460.6098726114649,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0009.jpg",638.7572473404255,1203.248407643312,732.5274601063829,1260.0684713375795,"rin_bn"
"Laabher_Bazar_07-08-2019_1327_0009.jpg",655.5019281914894,1056.1847133757963,725.8295877659574,1106.3200636942677,"vim_bn"
"Laabher_Bazar_07-08-2019_1327_0009.jpg",642.1061835106383,989.3375796178344,725.8295877659574,1042.815286624204,"vim_bn"
"Laabher_Bazar_07-08-2019_1327_0008.jpg",57.33413461538462,697.5541401273886,180.98370726495727,801.0191082802548,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0008.jpg",64.0178952991453,1274.9554140127389,184.3255876068376,1371.7452229299363,"vim_bn"
"Laabher_Bazar_07-08-2019_1327_0008.jpg",60.67601495726496,1378.4203821656051,224.4281517094017,1495.2356687898089,"rin_bn"
"Laabher_Bazar_07-08-2019_1327_0011.jpg",616.5309829059829,1631.6050955414014,727.0950854700855,1722.063694267516,"rin_bn"
"Laabher_Bazar_07-08-2019_1327_0011.jpg",606.4797008547009,1360.2292993630574,730.4455128205129,1443.9872611464968,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0011.jpg",599.7788461538462,1028.5477707006369,717.0438034188035,1122.3566878980891,"vim_bn"
"Laabher_Bazar_07-08-2019_1327_0011.jpg",603.1292735042736,1554.547770700637,730.4455128205129,1618.203821656051,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0013.jpg",59.71279131355933,367.13375796178343,173.0941472457627,453.9108280254777,"rin_bn"
"Laabher_Bazar_07-08-2019_1327_0013.jpg",46.37380826271187,650.828025477707,186.4331302966102,727.5923566878981,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0013.jpg",49.70855402542373,921.171974522293,143.08143538135593,1014.624203821656,"vim_bn"
"Laabher_Bazar_07-08-2019_1327_0014.jpg",512.8840425531915,1365.1433121019109,636.3223404255319,1435.065286624204,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0014.jpg",486.1946808510638,1225.2993630573249,632.986170212766,1295.2213375796177,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0012.jpg",593.2003676470589,1353.2866242038217,699.2844012605043,1419.624203821656,"vim_bn"
"Laabher_Bazar_07-08-2019_1327_0012.jpg",606.4608718487395,1217.2945859872611,712.5449054621849,1280.3152866242037,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0012.jpg",629.6667542016808,1091.2531847133757,712.5449054621849,1160.9076433121018,"rin_bn"
"Laabher_Bazar_07-08-2019_1327_0010.jpg",607.4636479591837,1562.2101910828026,694.5248724489796,1633.21974522293,"rin_bn"
"Laabher_Bazar_07-08-2019_1327_0010.jpg",584.8922193877551,1313.6767515923568,694.5248724489795,1384.6863057324842,"vim_bn"
"Laabher_Bazar_07-08-2019_1327_0010.jpg",581.6677295918367,1120.0143312101911,720.3207908163265,1184.5684713375797,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0010.jpg",617.1371173469388,1013.5,710.6473214285714,1094.1926751592357,"rin_bn"
"Laabher_Bazar_07-08-2019_1327_0016.jpg",632.071116255144,1197.171974522293,726.3509516460905,1258.9824840764331,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0017.jpg",485.46822478991595,1616.3057324840765,604.5102415966386,1715.6687898089174,"rin_bn"
"Laabher_Bazar_07-08-2019_1327_0017.jpg",498.69511554621846,1500.3821656050957,640.8841911764705,1596.4331210191085,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0017.jpg",505.3085609243697,1381.1464968152866,640.8841911764705,1477.1974522292994,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0017.jpg",525.1488970588235,1281.783439490446,650.8043592436975,1374.5222929936308,"vim_bn"
"Laabher_Bazar_07-08-2019_1327_0015.jpg",470.9740466101695,1404.6305732484077,615.6520127118645,1489.9585987261148,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0015.jpg",503.8554025423729,1329.1480891719746,651.8215042372881,1398.0668789808917,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0015.jpg",493.99099576271186,1243.8200636942677,635.3808262711864,1316.0207006369428,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0015.jpg",523.5842161016949,1135.5191082802548,638.6689618644068,1233.9745222929937,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0020.jpg",41.678342725409834,290.4936305732484,141.6660476434426,367.9585987261147,"rin_bn"
"Laabher_Bazar_07-08-2019_1327_0020.jpg",41.678342725409834,374.4140127388535,154.56768698770492,426.05732484076435,"vim_bn"
"Laabher_Bazar_07-08-2019_1327_0020.jpg",48.12916239754098,551.937898089172,157.7930968237705,622.9474522292994,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0021.jpg",616.8490021008403,1594.8980891719746,712.6221113445378,1661.0764331210191,"rin_bn"
"Laabher_Bazar_07-08-2019_1327_0021.jpg",600.3363970588235,1505.5573248407643,715.9246323529412,1555.1910828025477,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0021.jpg",626.7565651260504,1426.1433121019109,715.9246323529412,1479.0859872611466,"vim_bn"
"Laabher_Bazar_07-08-2019_1327_0021.jpg",606.9414390756302,1346.7292993630574,715.9246323529411,1412.907643312102,"vim_bn"
"Laabher_Bazar_07-08-2019_1327_0021.jpg",600.3363970588235,1191.2101910828026,729.1347163865546,1247.4617834394905,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0022.jpg",166.22591683884298,776.1528662420383,283.59781766528926,847.8980891719746,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0022.jpg",182.52756973140495,851.1592356687898,293.3788094008264,916.3821656050956,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0022.jpg",143.4036027892562,991.3885350318471,234.69285898760333,1056.6114649681529,"vim_bn"
"Laabher_Bazar_07-08-2019_1327_0022.jpg",149.924263946281,1063.1337579617834,241.21352014462812,1134.8789808917197,"vim_bn"
"Laabher_Bazar_07-08-2019_1327_0024.jpg",166.0425101214575,376.4458598726115,331.22469635627533,496.51910828025484,"vim_bn"
"Laabher_Bazar_07-08-2019_1327_0024.jpg",175.7591093117409,528.9713375796179,353.89676113360326,645.7993630573249,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0025.jpg",70.359375,122.85668789808916,158.13715277777777,184.28503184713375,"rin_bn"
"Laabher_Bazar_07-08-2019_1327_0025.jpg",79.13715277777779,190.13535031847132,187.39641203703707,239.86305732484075,"lux_bn"
"Laabher_Bazar_07-08-2019_1327_0025.jpg",55.729745370370374,248.6385350318471,137.6556712962963,307.14171974522293,"vim_bn"
"Laabher_Bazar_07-08-2019_1329_0003.jpg",78.33869680851065,405.0031847133758,205.4365691489362,478.640127388535,"vim_bn"
"Laabher_Bazar_07-08-2019_1329_0003.jpg",38.202526595744686,766.4936305732484,165.3003989361702,836.7834394904459,"lux_bn"
"Laabher_Bazar_07-08-2019_1329_0003.jpg",48.23656914893617,846.8248407643313,171.98976063829787,920.4617834394905,"lux_bn"
"Laabher_Bazar_07-08-2019_1329_0004.jpg",623.5809128630706,1536.4968152866243,734.1867219917012,1601.4649681528663,"vim_bn"
"Laabher_Bazar_07-08-2019_1329_0004.jpg",639.8464730290457,1396.815286624204,734.1867219917012,1458.535031847134,"rin_bn"
"Laabher_Bazar_07-08-2019_1329_0004.jpg",545.50622406639,1325.3503184713377,659.3651452282157,1377.3248407643314,"lux_bn"
"Laabher_Bazar_07-08-2019_1329_0002.jpg",103.54956454918033,365.6050955414013,201.29546618852459,447.21337579617835,"rin_bn"
"Laabher_Bazar_07-08-2019_1329_0002.jpg",103.54956454918033,453.7420382165605,201.29546618852459,509.2356687898089,"lux_bn"
"Laabher_Bazar_07-08-2019_1329_0001.jpg",64.29351265822785,490.156050955414,154.17958860759495,543.5063694267516,"vim_bn"
"Laabher_Bazar_07-08-2019_1329_0007.jpg",545.2296626984128,1599.5015923566878,663.8645833333334,1673.2261146496814,"rin_bn"
"Laabher_Bazar_07-08-2019_1329_0007.jpg",551.6423611111111,1500.1337579617834,657.4518849206349,1573.8582802547771,"rin_bn"
"Laabher_Bazar_07-08-2019_1329_0007.jpg",615.7693452380953,1000.0891719745222,718.3725198412699,1070.608280254777,"rin_bn"
"Laabher_Bazar_07-08-2019_1329_0006.jpg",61.07786673553719,368.1496815286624,217.17704028925618,465.88853503184714,"lux_bn"
"Laabher_Bazar_07-08-2019_1329_0006.jpg",57.82580061983471,491.95222929936307,204.16877582644628,576.6592356687898,"lux_bn"
"Laabher_Bazar_07-08-2019_1329_0006.jpg",139.1274535123967,583.1751592356688,252.9497675619835,677.6560509554141,"vim_bn"
"Laabher_Bazar_07-08-2019_1329_0006.jpg",61.07786673553719,684.171974522293,187.90844524793388,785.1687898089172,"vim_bn"
"Laabher_Bazar_07-08-2019_1329_0008.jpg",100.75433673469388,755.1592356687898,246.40331632653061,917.4522292993631,"rin_bn"
"Laabher_Bazar_07-08-2019_1329_0008.jpg",84.20331632653061,940.6369426751593,253.02372448979594,1076.4331210191083,"vim_bn"
"Laabher_Bazar_07-08-2019_1329_0009.jpg",539.6646182008368,1169.171974522293,711.5474633891213,1268.535031847134,"lux_bn"
"Laabher_Bazar_07-08-2019_1329_0009.jpg",496.69390690376565,1033.375796178344,698.3257060669456,1145.9872611464968,"vim_bn"
"Laabher_Bazar_07-08-2019_1329_0013.jpg",56.37804555084746,520.6624203821656,163.08990995762713,624.1273885350319,"rin_bn"
"Laabher_Bazar_07-08-2019_1329_0013.jpg",59.71279131355933,744.2802547770701,213.1110963983051,851.0828025477708,"lux_bn"
"Laabher_Bazar_07-08-2019_1329_0011.jpg",76.61107479079497,475.10828025477707,195.15500784518827,574.0891719745223,"vim_bn"
"Laabher_Bazar_07-08-2019_1329_0011.jpg",66.73241370292887,603.7834394904459,201.7407819037657,739.0573248407643,"rin_bn"
"Laabher_Bazar_07-08-2019_1329_0011.jpg",60.14663964435147,748.9554140127389,214.9123300209205,838.0382165605096,"lux_bn"
"Laabher_Bazar_07-08-2019_1329_0015.jpg",75.76906779661017,487.2866242038217,182.34533898305085,580.7388535031848,"rin_bn"
"Laabher_Bazar_07-08-2019_1329_0015.jpg",92.42161016949153,774.3184713375797,272.26906779661016,861.095541401274,"lux_bn"
"Laabher_Bazar_07-08-2019_1329_0015.jpg",99.08262711864407,1061.3503184713377,222.31144067796612,1158.1401273885351,"vim_bn"
"Laabher_Bazar_07-08-2019_1329_0015.jpg",102.41313559322035,1188.1783439490446,235.6334745762712,1264.9426751592357,"vim_bn"
"Laabher_Bazar_07-08-2019_1329_0016.jpg",83.42074947033899,423.46815286624206,246.82329184322035,510.16242038216564,"lux_bn"
"Laabher_Bazar_07-08-2019_1329_0016.jpg",93.42498675847459,646.8726114649681,243.4885460805085,720.2292993630573,"rin_bn"
"Laabher_Bazar_07-08-2019_1329_0019.jpg",587.8831998966942,1600.5859872611466,702.8625387396694,1689.3248407643314,"rin_bn"
